trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
289,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2014-06-25,2014-06-26,2014-06-25,2014-07-08,bull_low_volatility,bull_low_volatility,160.32936096191406,148.0331125640869,True,0.061187100137764634,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.642086, ""bollinger_lower"": 82.934743, ""breakout_level"": 84.812447, ""close"": 85.269463, ""ema_10"": 84.629868, ""momentum_126"": 0.077036, ""momentum_63"": 0.070627, ""realized_vol_20"": 0.061187, ""rsi_2"": 86.766836, ""sma_100"": 81.053777, ""sma_200"": 78.209491, ""sma_50"": 81.606633, ""volume"": 32818600.0, ""volume_sma_20"": 28238090.0}",3973.7356636905592,3966.275677102498,4108.896687653191,-142.62101055069343,27.97575622972026,51.841555079630865,27.97575622972026,51.841555079630865,589.8677298385785,689.8677298385785,active,85.36696702146358,84.08279578046606,85.93633307297934,85.89336490644286,85.93633307297934,,18.58459221635586,1586.5102708409993,45.0,23.865798849910608,23.865798849910608,0.530351085553569,1.284171240997523,0.015042952629143394,9.78289003589202,0.40991253204703276,1.5914017158589453,0.0,stop_loss,stop loss,True,False,False,False,False,7,bull_low_volatility,True,valid_win,,True,trend breakout
291,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2014-06-27,2014-06-30,2014-06-27,2014-07-08,bull_low_volatility,bull_low_volatility,160.52606201171875,148.2770305633545,True,0.05936233040332562,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.647259, ""bollinger_lower"": 83.134686, ""breakout_level"": 85.315163, ""close"": 85.689941, ""ema_10"": 84.924554, ""momentum_126"": 0.078277, ""momentum_63"": 0.079862, ""rank_at_signal"": 2.0, ""rank_score"": 1.33198, ""realized_vol_20"": 0.059362, ""rsi_2"": 100.0, ""score"": 1.33198, ""sma_100"": 81.231321, ""sma_200"": 78.361172, ""sma_50"": 81.904951, ""volume"": 22877800.0, ""volume_sma_20"": 27363050.0}",3977.2512142015994,3997.7152490584986,4108.896687653191,-111.18143859469274,68.23704062349779,68.23704062349779,68.23704062349779,68.23704062349779,710.0124451292186,840.0124451292186,active,85.714484897905,84.4199660610379,85.93633307297934,85.89336490644286,85.93633307297934,,1.3263433579170319e-15,1.1368683772161603e-13,45.0,1.7169764609771577e-15,1.7169764609771577e-15,3.815503246615906e-17,1.2945188368670983,0.015102684667696563,2.3725631118833214e-16,0.13818262310556426,1.138054658772102e-16,0.0,stop_loss,stop loss,True,False,False,False,False,5,bull_low_volatility,True,breakeven,,True,weekly rank score=1.3320
288,B_ETF_trend_following,v1_fixed_rules,SMH,equity_index,2014-06-17,2014-06-18,2014-06-17,2014-07-10,bull_low_volatility,bull_low_volatility,158.95285034179688,147.21870613098145,True,0.08089442004053682,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.198318, ""bollinger_lower"": 19.560093, ""breakout_level"": 21.621052, ""close"": 21.713596, ""ema_10"": 21.24702, ""momentum_126"": 0.224723, ""momentum_63"": 0.103224, ""realized_vol_20"": 0.080894, ""rsi_2"": 100.0, ""sma_100"": 19.645275, ""sma_200"": 18.7113, ""sma_50"": 20.140012, ""volume"": 2244200.0, ""volume_sma_20"": 2658790.0}",3957.489188081329,3975.883520319821,4108.896687653191,-133.01316733337035,12.884754659143027,40.86051088886329,12.884754659143027,40.86051088886329,598.969187214429,698.969187214429,active,21.706817899199176,21.31018285299542,21.923485515629068,21.874531002196992,21.923485515629068,,70.53273909474161,1531.041323461283,45.0,27.97575622972026,27.97575622972026,0.6216834717715614,0.39663504620375534,0.018272371751844305,11.829264536514456,0.42283984888128046,1.5369559557295402,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,15,bull_low_volatility,True,valid_win,,True,trend breakout
290,A_ETF_sector_momentum,v1_fixed_rules,SMH,equity_index,2014-06-27,2014-06-30,2014-06-27,2014-07-10,bull_low_volatility,bull_low_volatility,160.52606201171875,148.2770305633545,True,0.08561129611916263,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.206911, ""bollinger_lower"": 20.624727, ""breakout_level"": 21.753262, ""close"": 21.651896, ""ema_10"": 21.569205, ""momentum_126"": 0.168927, ""momentum_63"": 0.095673, ""rank_at_signal"": 1.0, ""rank_score"": 1.545357, ""realized_vol_20"": 0.085611, ""rsi_2"": 39.999351, ""score"": 1.545357, ""sma_100"": 19.929046, ""sma_200"": 18.910439, ""sma_50"": 20.448683, ""volume"": 2106200.0, ""volume_sma_20"": 3003820.0}",3977.2512142015994,3991.1595400686065,4108.896687653191,-117.73714758458482,51.841555079630865,68.23704062349779,51.841555079630865,68.23704062349779,703.4567361393259,833.4567361393259,active,21.64508845585302,21.231266516678208,21.923485515629068,21.874531002196992,21.923485515629068,,39.619662448444736,857.5710982876245,45.0,16.395485543866922,16.395485543866922,0.36434412319704274,0.413821939174813,0.019118514577514328,9.090436237459791,0.5544475162469501,0.8621163164063544,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,7,bull_low_volatility,True,valid_win,,True,weekly rank score=1.5454
292,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2014-07-10,2014-07-11,2014-07-10,2014-07-14,bull_low_volatility,bull_low_volatility,160.9523468017578,149.23603294372558,True,0.13730766591954147,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.0665, ""bollinger_lower"": 121.932226, ""breakout_level"": 128.039993, ""close"": 128.539993, ""ema_10"": 127.285012, ""momentum_126"": 0.088215, ""momentum_63"": 0.017574, ""realized_vol_20"": 0.137308, ""rsi_2"": 100.0, ""sma_100"": 125.7068, ""sma_200"": 124.11665, ""sma_50"": 124.3096, ""volume"": 6313300.0, ""volume_sma_20"": 7529040.0}",4005.825283399773,4005.825283399773,4108.896687653191,-103.07140425341822,0.0,26.602765163950895,0.0,26.602765163950895,620.326899898394,720.326899898394,active,128.47420866394043,126.34120924377441,126.34120924377441,125.43725,126.34120924377441,,12.471998310191921,1602.3301133599093,45.0,26.602765163950895,26.602765163950895,0.5911725591989088,2.1329994201660156,0.01660254958834159,-37.87694332478769,-1.4237972290231808,1.5833916416975156,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,1,bull_low_volatility,True,valid_loss,,True,trend breakout
295,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2014-07-14,2014-07-15,2014-07-14,2014-07-17,bull_low_volatility,bull_low_volatility,161.98524475097656,149.48420303344727,True,0.07952259543343008,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.708457, ""bollinger_lower"": 83.644352, ""breakout_level"": 87.472275, ""close"": 87.600204, ""ema_10"": 86.687885, ""momentum_126"": 0.107871, ""momentum_63"": 0.142522, ""realized_vol_20"": 0.079523, ""rsi_2"": 100.0, ""sma_100"": 81.920539, ""sma_200"": 79.159717, ""sma_50"": 83.414941, ""volume"": 19579000.0, ""volume_sma_20"": 26896985.0}",3969.627359443001,3966.07607771502,4108.896687653191,-142.8206099381714,30.780306570103654,56.032815661949314,24.703380488571344,49.95588958041701,580.1535958050548,680.1535958050548,active,87.78120402292612,86.36428998859147,86.36428998859147,86.32110784359718,86.36428998859147,,17.822188559028287,1564.4531700351217,45.0,25.25250909184566,25.25250909184566,0.5611668687076813,1.4169140343346527,0.016141428567835462,-26.0221094223172,-1.0304761925903059,1.551442115323963,0.0,stop_loss,stop loss,True,False,False,False,False,2,bull_low_volatility,True,valid_loss,,True,trend breakout
293,A_ETF_sector_momentum,v1_fixed_rules,XLK,equity_index,2014-07-11,2014-07-14,2014-07-11,2014-07-31,bull_low_volatility,bull_low_volatility,161.17373657226562,149.35709968566894,True,0.07095128776735136,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.132025, ""bollinger_lower"": 16.36055, ""breakout_level"": 16.923935, ""close"": 16.893555, ""ema_10"": 16.793882, ""momentum_126"": 0.113976, ""momentum_63"": 0.098299, ""rank_at_signal"": 2.0, ""rank_score"": 1.495921, ""realized_vol_20"": 0.070951, ""rsi_2"": 64.517272, ""score"": 1.495921, ""sma_100"": 15.951766, ""sma_200"": 15.324814, ""sma_50"": 16.311662, ""volume"": 6522600.0, ""volume_sma_20"": 13675050.0}",4009.639097201772,3971.4748128217993,4108.896687653191,-137.42187483139196,26.602765163950895,51.30614565252224,0.0,24.703380488571344,712.5471723767857,842.5471723767857,active,16.980169947558675,16.716119677353696,16.90386018312783,16.895408253036265,16.90386018312783,,93.55559632411803,1588.5899251287199,45.0,24.703380488571344,24.703380488571344,0.548964010857141,0.2640502702049794,0.015550508093880606,-7.9299308764867655,-0.3210058995834773,1.5846249596904765,0.0,stop_loss,stop loss,True,False,False,False,False,13,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.4959
294,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2014-07-11,2014-07-14,2014-07-11,2014-07-31,bull_low_volatility,bull_low_volatility,161.17373657226562,149.35709968566894,True,0.04393190074284211,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.297164, ""bollinger_lower"": 78.626597, ""breakout_level"": 79.595558, ""close"": 79.720284, ""ema_10"": 79.378284, ""momentum_126"": 0.048886, ""momentum_63"": 0.017142, ""realized_vol_20"": 0.043932, ""rsi_2"": 100.0, ""sma_100"": 78.549002, ""sma_200"": 77.810406, ""sma_50"": 79.15987, ""volume"": 688600.0, ""volume_sma_20"": 3402105.0}",4009.639097201772,3974.741867316803,4108.896687653191,-134.15482033638818,51.30614565252224,57.38307173405455,0.0,6.076926081532312,585.9764293204203,685.9764293204203,active,79.69848604665378,79.10415705989121,79.36553856636964,79.20330356240362,79.36553856636964,,10.2248522567181,814.9052449111439,45.0,6.076926081532312,6.076926081532312,0.13504280181182915,0.5943289867625765,0.007457218025630613,-5.063167741572575,-0.8331790898295549,0.8123736610403576,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,13,bull_low_volatility,True,valid_loss,,True,trend breakout
296,B_ETF_trend_following,v1_fixed_rules,TLT,bond,2014-07-17,2014-07-18,2014-07-17,2014-07-31,bull_low_volatility,bull_normal_volatility,160.43594360351562,149.8597854614258,True,0.11334052958229375,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.710981, ""bollinger_lower"": 79.787815, ""breakout_level"": 82.115631, ""close"": 83.062714, ""ema_10"": 81.826298, ""momentum_126"": 0.117895, ""momentum_63"": 0.040389, ""realized_vol_20"": 0.113341, ""rsi_2"": 100.0, ""sma_100"": 79.636281, ""sma_200"": 77.115162, ""sma_50"": 81.064545, ""volume"": 10901000.0, ""volume_sma_20"": 7214885.0}",3939.8668444340856,3957.299444504646,4108.896687653191,-151.5972431485452,22.0821931449728,48.40794283309939,3.8936225472365424,30.219372235363135,558.3823763453008,658.3823763453008,active,83.09698071472822,81.67501884062017,82.10854415267161,82.03844858407597,82.10854415267161,,18.51368181347329,1538.4310606128045,45.0,26.325749688126592,26.325749688126592,0.5850166597361465,1.4219618741080495,0.017112076297809687,-19.597327056233752,-0.7444166752475244,1.5286323970846878,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,9,bull_normal_volatility,True,valid_loss,,True,trend breakout
298,B_ETF_trend_following,v1_fixed_rules,SHY,bond,2014-08-01,2014-08-04,2014-08-01,2014-08-26,sideways_normal_volatility,bull_normal_volatility,157.80447387695312,151.2486018371582,True,0.0077674720449128105,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.045015, ""bollinger_lower"": 68.650743, ""breakout_level"": 68.750877, ""close"": 68.780998, ""ema_10"": 68.710432, ""momentum_126"": 0.001872, ""momentum_63"": 0.0016, ""realized_vol_20"": 0.007767, ""rsi_2"": 100.0, ""sma_100"": 68.683268, ""sma_200"": 68.634631, ""sma_50"": 68.717733, ""volume"": 19826500.0, ""volume_sma_20"": 2185800.0}",3909.3358049783756,3905.0634500385713,4108.896687653191,-203.83323761461997,43.7308694537539,45.77466162386873,0.0,2.0437921701148327,531.7673523534828,631.7673523534828,active,68.80724797370837,68.71721888938298,68.73142321593716,68.7221524963379,68.73142321593716,,22.70146570332659,1562.0253800154287,45.0,2.0437921701148327,2.0437921701148327,0.045417603780329614,0.09002908432539414,0.0013084244316789817,-1.9317920610339934,-0.9451998541150363,1.5610594839849117,0.0,trend_exit,trend exit,False,False,False,False,False,16,bull_normal_volatility,True,valid_loss,,True,trend breakout
299,B_ETF_trend_following,v1_fixed_rules,TLT,bond,2014-08-07,2014-08-08,2014-08-07,2014-09-03,sideways_normal_volatility,sideways_high_volatility,156.59939575195312,151.59691497802734,True,0.10478083630071619,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.728213, ""bollinger_lower"": 81.618809, ""breakout_level"": 83.814606, ""close"": 83.919815, ""ema_10"": 83.146948, ""momentum_126"": 0.101634, ""momentum_63"": 0.045479, ""realized_vol_20"": 0.104781, ""rsi_2"": 100.0, ""sma_100"": 80.573399, ""sma_200"": 77.749945, ""sma_50"": 81.719821, ""volume"": 9745500.0, ""volume_sma_20"": 7768835.0}",3871.3006053388717,3882.120154548512,4108.896687653191,-226.7765331046794,45.63664224444362,59.21002178574948,1.905772790689723,15.479152331995584,531.3559010332998,631.3559010332998,active,84.07783235862449,82.62140671561932,84.56859870852382,84.52631440916957,84.56859870852382,,9.319651577473376,783.5761029715968,45.0,13.573379541305862,13.573379541305862,0.3016306564734636,1.4564256430051756,0.017322350043385476,4.179696449830961,0.3079333659765063,0.7856659511965123,0.0,stop_loss,stop loss,True,False,False,False,False,17,sideways_high_volatility,True,valid_win,,True,trend breakout
297,A_ETF_sector_momentum,v1_fixed_rules,SMH,equity_index,2014-08-01,2014-08-04,2014-08-01,2014-09-12,sideways_normal_volatility,bull_normal_volatility,157.80447387695312,151.2486018371582,True,0.17737221543417456,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.303646, ""bollinger_lower"": 21.431615, ""breakout_level"": 22.53331, ""close"": 21.563759, ""ema_10"": 21.800043, ""momentum_126"": 0.188487, ""momentum_63"": 0.101779, ""rank_at_signal"": 2.0, ""rank_score"": 0.81824, ""realized_vol_20"": 0.177372, ""rsi_2"": 15.315663, ""score"": 0.81824, ""sma_100"": 20.668771, ""sma_200"": 19.470549, ""sma_50"": 21.569575, ""volume"": 6201800.0, ""volume_sma_20"": 4782990.0}",3909.3358049783756,3909.3358049783756,4108.896687653191,-199.56088267481573,0.0,43.7308694537539,0.0,43.7308694537539,704.617241500299,834.617241500299,active,21.715635662254623,21.108343480394723,22.52174643529559,22.510485562077942,22.52174643529559,,72.0096038776972,1563.7343219913503,45.0,43.7308694537539,43.7308694537539,0.9717970989723088,0.6072921818599006,0.02796566452417855,57.236826428504514,1.3088426354987839,1.5923527352056026,0.0,stop_loss,stop loss,True,False,False,False,False,28,bull_normal_volatility,True,valid_win,,True,weekly rank score=0.8182
301,B_ETF_trend_following,v1_fixed_rules,SMH,equity_index,2014-09-03,2014-09-04,2014-09-03,2014-09-12,bull_low_volatility,bull_low_volatility,164.3625946044922,153.36697059631348,True,0.08275951566060334,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.22454, ""bollinger_lower"": 21.139464, ""breakout_level"": 22.775702, ""close"": 22.837402, ""ema_10"": 22.562596, ""momentum_126"": 0.177995, ""momentum_63"": 0.094866, ""realized_vol_20"": 0.08276, ""rsi_2"": 93.749155, ""sma_100"": 21.167739, ""sma_200"": 19.953704, ""sma_50"": 22.05162, ""volume"": 2708200.0, ""volume_sma_20"": 3507210.0}",3990.4855336010414,3992.5657320567943,4108.896687653191,-116.33095559639696,20.770367943029775,36.2294062362137,20.770367943029775,36.2294062362137,530.7288950823271,630.7288950823271,active,22.884089472699216,22.435008658920466,22.52174643529559,22.510485562077942,22.52174643529559,,34.423733588405284,787.7557994214278,45.0,15.459038293183923,15.459038293183923,0.34353418429297605,0.44908081377874964,0.01962415040871538,-12.860841486813102,-0.8319302431952448,0.7813253786780212,0.0,stop_loss,stop loss,True,False,False,False,False,6,bull_low_volatility,True,valid_loss,,True,trend breakout
300,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2014-08-25,2014-08-26,2014-08-25,2014-09-15,bull_normal_volatility,bull_normal_volatility,164.11663818359375,152.7365225982666,True,0.10796819066925094,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.834967, ""bollinger_lower"": 85.13306, ""breakout_level"": 90.534248, ""close"": 90.854164, ""ema_10"": 89.634077, ""momentum_126"": 0.110726, ""momentum_63"": 0.095243, ""realized_vol_20"": 0.107968, ""rsi_2"": 100.0, ""sma_100"": 83.927545, ""sma_200"": 81.445293, ""sma_50"": 87.241862, ""volume"": 24124700.0, ""volume_sma_20"": 34058180.0}",3973.8368327126564,3971.3603412506445,4108.896687653191,-137.53634640254677,5.8019773757420445,34.41956983744663,0.0,28.61759246170459,539.0369924743571,639.0369924743571,active,91.0367792562472,89.36684517799907,89.921827144299,89.87686623072686,89.921827144299,,17.136959377298453,1560.0935879543947,45.0,28.61759246170459,28.61759246170459,0.6359464991489909,1.669934078248133,0.01834351008340991,-19.877382399541396,-0.6945861160801998,1.550154896754624,0.0,stop_loss,stop loss,True,False,False,False,False,13,bull_normal_volatility,True,valid_loss,,True,trend breakout
302,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2014-09-12,2014-09-15,2014-09-12,2014-09-16,bull_low_volatility,bull_low_volatility,163.23948669433594,154.02542961120605,True,0.06829290081623109,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.662212, ""bollinger_lower"": 89.552367, ""breakout_level"": 91.475677, ""close"": 90.927299, ""ema_10"": 91.038645, ""momentum_126"": 0.1275, ""momentum_63"": 0.080452, ""rank_at_signal"": 1.0, ""rank_score"": 1.522506, ""realized_vol_20"": 0.068293, ""rsi_2"": 0.0, ""score"": 1.522506, ""sma_100"": 85.557465, ""sma_200"": 82.489164, ""sma_50"": 88.769815, ""volume"": 30444400.0, ""volume_sma_20"": 26811740.0}",3954.0835441650515,3939.0455589839444,4108.896687653191,-169.85112866924692,19.1068890500894,42.020166001679925,19.1068890500894,42.020166001679925,761.8540679288035,891.8540679288035,active,91.07330261945403,89.74887784791505,89.74887784791505,89.66678041507335,89.74887784791505,,17.300549977606856,1575.6182235935778,45.0,22.913276951590525,22.913276951590525,0.5091839322575672,1.3244247715389719,0.01454240412333596,-24.33360769150169,-1.061987237482964,1.5634514197478269,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,1,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.5225
